humidity,weather,device_id,created_at,switch_id,updated_at,id,status,days,is_motion,light_intensity,time_minutes,temperature
56.3565,2,1,5/16/2020 22:06,1,,105813,TRUE,6,FALSE,22.5,1326,32.8043
56.6591,2,1,5/16/2020 22:07,1,,105815,TRUE,6,FALSE,22.5,1327,32.8182
56.1833,2,1,5/16/2020 22:08,1,,105817,TRUE,6,FALSE,22.5,1328,32.8375
56.64,2,1,5/16/2020 22:09,1,,105819,TRUE,6,FALSE,22.5,1329,32.824
56.74,2,1,5/16/2020 22:10,1,,105821,TRUE,6,FALSE,22.5,1330,32.84
56.0875,2,1,5/16/2020 22:11,1,,105823,TRUE,6,FALSE,22.5,1331,32.8708
56.4682,2,1,5/16/2020 22:12,1,,105825,TRUE,6,FALSE,22.5,1332,32.8909
56.48,2,1,5/16/2020 22:13,1,,105827,TRUE,6,FALSE,22.5,1333,32.89
56.6828,2,1,5/16/2020 22:14,1,,105829,TRUE,6,FALSE,22.5,1334,32.8966
56.884,2,1,5/16/2020 22:15,1,,105831,TRUE,6,FALSE,22.5,1335,32.872
56.5591,2,1,5/16/2020 22:16,1,,105833,TRUE,6,FALSE,22.5,1336,32.8818
56.3409,2,1,5/16/2020 22:17,1,,105835,TRUE,6,FALSE,22.5,1337,32.9
56.2,2,1,5/16/2020 22:18,1,,105837,TRUE,6,FALSE,22.5,1338,32.9
56.5,2,1,5/16/2020 22:18,1,,105839,TRUE,6,FALSE,22.5,1338,32.9
56.5227,2,1,5/16/2020 22:20,1,,105841,TRUE,6,FALSE,22.5,1340,32.9
56.5174,2,1,5/16/2020 22:21,1,,105843,TRUE,6,FALSE,22.5,1341,32.9
56.5619,2,1,5/16/2020 22:22,1,,105845,TRUE,6,FALSE,22.5,1342,32.8905
56.475,2,1,5/16/2020 22:23,1,,105847,TRUE,6,FALSE,22.5,1343,32.8786
56.4565,2,1,5/16/2020 22:24,1,,105849,TRUE,6,FALSE,22.5,1344,32.8652
56.4913,2,1,5/16/2020 22:25,1,,105851,TRUE,6,FALSE,22.5,1345,32.8565
56.6217,2,1,5/16/2020 22:26,1,,105853,TRUE,6,FALSE,22.5,1346,32.8739
56.716,2,1,5/16/2020 22:27,1,,105855,TRUE,6,FALSE,22.5,1347,32.892
56.528,2,1,5/16/2020 22:28,1,,105857,TRUE,6,FALSE,22.5,1348,32.896
56.6368,2,1,5/16/2020 22:29,1,,105859,TRUE,6,FALSE,22.5,1349,32.8526
56.8414,2,1,5/16/2020 22:30,1,,105861,TRUE,6,FALSE,22.5,1350,32.8793
56.6185,2,1,5/16/2020 22:31,1,,105863,TRUE,6,FALSE,22.5,1351,32.8963
56.764,2,1,5/16/2020 22:33,1,,105865,TRUE,6,FALSE,22.5,1353,32.896
56.828,2,1,5/16/2020 22:34,1,,105867,TRUE,6,FALSE,22.5,1354,32.896
56.7519,2,1,5/16/2020 22:35,1,,105869,TRUE,6,FALSE,22.5,1355,32.8741
56.6,2,1,5/16/2020 22:36,1,,105871,TRUE,6,FALSE,22.5,1356,32.8765
56.6967,2,1,5/16/2020 22:37,1,,105873,TRUE,6,FALSE,22.5,1357,32.88
56.6591,2,1,5/16/2020 22:37,1,,105875,TRUE,6,FALSE,22.5,1357,32.9
56.7478,2,1,5/16/2020 22:38,1,,105877,TRUE,6,FALSE,22.5,1358,32.9
56.7478,2,1,5/16/2020 22:39,1,,105879,TRUE,6,FALSE,22.5,1359,32.8957
56.772,2,1,5/16/2020 22:40,1,,105881,TRUE,6,FALSE,22.5,1360,32.892
56.7304,2,1,5/16/2020 22:41,1,,105883,TRUE,6,FALSE,22.5,1361,32.8957
56.7522,2,1,5/16/2020 22:42,1,,105885,TRUE,6,FALSE,22.5,1362,32.8957
56.876,2,1,5/16/2020 22:43,1,,105887,TRUE,6,FALSE,22.5,1363,32.896
56.8696,2,1,5/16/2020 22:44,1,,105889,TRUE,6,FALSE,22.5,1364,32.9
56.888,2,1,5/16/2020 22:45,1,,105891,TRUE,6,FALSE,22.5,1365,32.9
56.7391,2,1,5/16/2020 22:46,1,,105893,FALSE,6,FALSE,3.91304,1366,32.9
56.6478,2,1,5/16/2020 22:47,1,,105895,FALSE,6,FALSE,0,1367,32.8957
56.672,2,1,5/16/2020 22:48,1,,105897,FALSE,6,FALSE,0,1368,32.9
56.7238,2,1,5/16/2020 22:49,1,,105899,FALSE,6,FALSE,0,1369,32.9
56.9583,2,1,5/16/2020 22:50,1,,105901,FALSE,6,FALSE,0,1370,32.9
56.95,2,1,5/16/2020 22:51,1,,105903,FALSE,6,FALSE,0,1371,32.8955
56.996,2,1,5/16/2020 22:52,1,,105905,FALSE,6,FALSE,0,1372,32.9
56.9696,2,1,5/16/2020 22:53,1,,105907,FALSE,6,FALSE,0,1373,32.9
56.7917,2,1,5/16/2020 22:54,1,,105909,FALSE,6,FALSE,0,1374,32.8958
56.887,2,1,5/16/2020 22:55,1,,105911,FALSE,6,FALSE,0,1375,32.9
57.1174,2,1,5/16/2020 22:56,1,,105913,FALSE,6,TRUE,0,1376,32.9
57.1739,2,1,5/16/2020 22:57,1,,105915,FALSE,6,FALSE,0,1377,32.9
57.1739,2,1,5/16/2020 22:58,1,,105917,FALSE,6,FALSE,0,1378,32.9
57.2269,2,1,5/16/2020 22:59,1,,105919,FALSE,6,FALSE,0,1379,32.9
57.1348,2,1,5/16/2020 23:00,1,,105921,FALSE,6,FALSE,0,1380,32.9
57.4423,2,1,5/16/2020 23:01,1,,105923,FALSE,6,FALSE,0,1381,32.9
57.4261,2,1,5/16/2020 23:02,1,,105925,FALSE,6,FALSE,0,1382,32.9
57.5455,2,1,5/16/2020 23:03,1,,105927,FALSE,6,FALSE,0,1383,32.9
57.2542,2,1,5/16/2020 23:04,1,,105929,FALSE,6,FALSE,0,1384,32.9
57.1913,2,1,5/16/2020 23:05,1,,105931,FALSE,6,FALSE,0,1385,32.8957
57.328,2,1,5/16/2020 23:06,1,,105933,FALSE,6,FALSE,0,1386,32.896
57.2593,2,1,5/16/2020 23:08,1,,105935,FALSE,6,FALSE,0,1388,32.8852
57.2571,2,1,5/16/2020 23:08,1,,105937,FALSE,6,FALSE,0,1388,32.881
57.612,2,1,5/16/2020 23:09,1,,105939,FALSE,6,FALSE,0,1389,32.836
57.7739,2,1,5/16/2020 23:10,1,,105941,FALSE,6,FALSE,0,1390,32.8217
57.7957,2,1,5/16/2020 23:11,1,,105943,FALSE,6,FALSE,0,1391,32.8043
57.8174,2,1,5/16/2020 23:12,1,,105945,FALSE,6,FALSE,0,1392,32.8043
57.7524,2,1,5/16/2020 23:13,1,,105947,FALSE,6,FALSE,0,1393,32.8
57.7458,2,1,5/16/2020 23:14,1,,105949,FALSE,6,FALSE,0,1394,32.8
57.8478,2,1,5/16/2020 23:15,1,,105951,FALSE,6,FALSE,0,1395,32.8
58.0652,2,1,5/16/2020 23:16,1,,105953,FALSE,6,FALSE,0,1396,32.8
57.9174,2,1,5/16/2020 23:17,1,,105955,FALSE,6,FALSE,0,1397,32.8
57.4045,2,1,5/16/2020 23:18,1,,105957,FALSE,6,FALSE,0,1398,32.8
57.8833,2,1,5/16/2020 23:19,1,,105959,FALSE,6,FALSE,0,1399,32.8
57.9261,2,1,5/16/2020 23:20,1,,105961,FALSE,6,FALSE,0,1400,32.8087
57.8783,2,1,5/16/2020 23:21,1,,105963,FALSE,6,FALSE,0,1401,32.8
57.7773,2,1,5/16/2020 23:22,1,,105965,FALSE,6,FALSE,0,1402,32.8
57.8917,2,1,5/16/2020 23:23,1,,105967,FALSE,6,FALSE,0,1403,32.8042
57.8318,2,1,5/16/2020 23:24,1,,105969,FALSE,6,FALSE,0,1404,32.8
58.0391,2,1,5/16/2020 23:25,1,,105971,FALSE,6,FALSE,0,1405,32.8
57.936,2,1,5/16/2020 23:26,1,,105973,FALSE,6,FALSE,0,1406,32.796
57.8348,2,1,5/16/2020 23:27,1,,105975,FALSE,6,FALSE,0,1407,32.8
58.113,2,1,5/16/2020 23:28,1,,105977,FALSE,6,FALSE,0,1408,32.787
57.913,2,1,5/16/2020 23:29,1,,105979,FALSE,6,FALSE,0,1409,32.787
57.6957,2,1,5/16/2020 23:30,1,,105981,FALSE,6,FALSE,0,1410,32.8
57.9348,2,1,5/16/2020 23:31,1,,105983,FALSE,6,FALSE,0,1411,32.7913
58.14,2,1,5/16/2020 23:32,1,,105985,FALSE,6,FALSE,0,1412,32.788
57.8087,2,1,5/16/2020 23:33,1,,105987,FALSE,6,FALSE,0,1413,32.7783
57.7435,2,1,5/16/2020 23:34,1,,105989,FALSE,6,FALSE,0,1414,32.7826
58.2565,2,1,5/16/2020 23:34,1,,105991,FALSE,6,FALSE,0,1414,32.7652
58.0217,2,1,5/16/2020 23:35,1,,105993,FALSE,6,FALSE,0,1415,32.7478
57.9522,2,1,5/16/2020 23:36,1,,105995,FALSE,6,FALSE,0,1416,32.7696
58.3091,2,1,5/16/2020 23:37,1,,105997,FALSE,6,FALSE,0,1417,32.7318
58.4143,2,1,5/16/2020 23:38,1,,105999,FALSE,6,FALSE,0,1418,32.7286
58.2739,2,1,5/16/2020 23:39,1,,106001,FALSE,6,FALSE,0,1419,32.7043
58.2348,2,1,5/16/2020 23:40,1,,106003,FALSE,6,FALSE,0,1420,32.7174
58.1,2,1,5/16/2020 23:41,1,,106005,FALSE,6,FALSE,0,1421,32.7565
58.0042,2,1,5/16/2020 23:42,1,,106007,FALSE,6,FALSE,0,1422,32.7583
58.0208,2,1,5/16/2020 23:43,1,,106009,FALSE,6,FALSE,0,1423,32.7875
58.05,2,1,5/16/2020 23:44,1,,106011,FALSE,6,FALSE,0,1424,32.7833
58.0565,2,1,5/16/2020 23:45,1,,106013,FALSE,6,FALSE,0,1425,32.787
58.1478,2,1,5/16/2020 23:46,1,,106015,FALSE,6,FALSE,0,1426,32.8
58.0826,2,1,5/16/2020 23:47,1,,106017,FALSE,6,TRUE,0,1427,32.7957
58.1077,2,1,5/16/2020 23:48,1,,106019,FALSE,6,FALSE,0,1428,32.7962
58.1696,2,1,5/16/2020 23:49,1,,106021,FALSE,6,FALSE,0,1429,32.8
58.1087,2,1,5/16/2020 23:50,1,,106023,FALSE,6,FALSE,0,1430,32.8
58.1091,2,1,5/16/2020 23:51,1,,106025,FALSE,6,FALSE,0,1431,32.8
58.12,2,1,5/16/2020 23:52,1,,106027,FALSE,6,FALSE,0,1432,32.796
58.2087,2,1,5/16/2020 23:53,1,,106029,FALSE,6,FALSE,0,1433,32.787
58.1789,2,1,5/16/2020 23:54,1,,106031,FALSE,6,FALSE,0,1434,32.7842
58.2308,2,1,5/16/2020 23:55,1,,106033,FALSE,6,FALSE,0,1435,32.7923
58.2478,2,1,5/16/2020 23:56,1,,106035,FALSE,6,TRUE,0,1436,32.7913
58.4524,2,1,5/16/2020 23:57,1,,106037,FALSE,6,FALSE,0,1437,32.7905
58.2875,2,1,5/16/2020 23:58,1,,106039,FALSE,6,FALSE,0,1438,32.7833
58.3478,2,1,5/16/2020 23:59,1,,106041,FALSE,6,FALSE,0,1439,32.7609
58.4,2,1,5/16/2020 23:59,1,,106043,FALSE,6,FALSE,0,1439,32.7318
58.4609,2,1,5/17/2020 0:00,1,,106045,FALSE,7,FALSE,0,0,32.7348
58.5391,2,1,5/17/2020 0:01,1,,106047,FALSE,7,FALSE,0,1,32.7348
58.4,2,1,5/17/2020 0:02,1,,106049,FALSE,7,FALSE,0,2,32.7174
58.388,2,1,5/17/2020 0:04,1,,106051,FALSE,7,FALSE,0,4,32.736
58.4538,2,1,5/17/2020 0:05,1,,106053,FALSE,7,FALSE,0,5,32.7077
58.5,2,1,5/17/2020 0:05,1,,106055,FALSE,7,FALSE,0,5,32.712
58.5043,2,1,5/17/2020 0:06,1,,106057,FALSE,7,FALSE,0,6,32.7
58.413,2,1,5/17/2020 0:07,1,,106059,FALSE,7,FALSE,0,7,32.7435
58.4174,2,1,5/17/2020 0:08,1,,106061,FALSE,7,FALSE,0,8,32.7609
58.5348,2,1,5/17/2020 0:09,1,,106063,FALSE,7,FALSE,0,9,32.713
58.5391,2,1,5/17/2020 0:10,1,,106065,FALSE,7,FALSE,0,10,32.7
58.3565,2,1,5/17/2020 0:11,1,,106067,FALSE,7,FALSE,0,11,32.7
58.3409,2,1,5/17/2020 0:12,1,,106069,FALSE,7,FALSE,0,12,32.7045
58.4,2,1,5/17/2020 0:13,1,,106071,FALSE,7,FALSE,0,13,32.7
58.5125,2,1,5/17/2020 0:14,1,,106073,FALSE,7,FALSE,0,14,32.7083
58.6043,2,1,5/17/2020 0:15,1,,106075,FALSE,7,FALSE,0,15,32.6957
58.5091,2,1,5/17/2020 0:16,1,,106077,FALSE,7,FALSE,0,16,32.6955
58.5174,2,1,5/17/2020 0:17,1,,106079,FALSE,7,FALSE,0,17,32.7
58.5826,2,1,5/17/2020 0:18,1,,106081,FALSE,7,FALSE,0,18,32.6957
58.687,2,1,5/17/2020 0:19,1,,106083,FALSE,7,FALSE,0,19,32.6783
58.7261,2,1,5/17/2020 0:20,1,,106085,FALSE,7,FALSE,0,20,32.6652
58.7095,2,1,5/17/2020 0:21,1,,106087,FALSE,7,FALSE,0,21,32.6905
58.7083,2,1,5/17/2020 0:22,1,,106089,FALSE,7,FALSE,0,22,32.6667
58.7,2,1,5/17/2020 0:23,1,,106091,FALSE,7,FALSE,0,23,32.6913
58.7652,2,1,5/17/2020 0:24,1,,106093,FALSE,7,FALSE,0,24,32.6522
58.8739,2,1,5/17/2020 0:25,1,,106095,FALSE,7,FALSE,0,25,32.6304
58.7609,2,1,5/17/2020 0:26,1,,106097,FALSE,7,FALSE,0,26,32.6696
58.904,2,1,5/17/2020 0:27,1,,106099,FALSE,7,FALSE,0,27,32.636
58.8696,2,1,5/17/2020 0:27,1,,106101,FALSE,7,FALSE,0,27,32.6261
58.8043,2,1,5/17/2020 0:28,1,,106103,FALSE,7,FALSE,0,28,32.613
58.8227,2,1,5/17/2020 0:29,1,,106105,FALSE,7,FALSE,0,29,32.6045
58.8957,2,1,5/17/2020 0:30,1,,106107,FALSE,7,FALSE,0,30,32.6
58.8957,2,1,5/17/2020 0:31,1,,106109,FALSE,7,FALSE,0,31,32.613
58.9182,2,1,5/17/2020 0:32,1,,106111,FALSE,7,FALSE,0,32,32.6
58.887,2,1,5/17/2020 0:33,1,,106113,FALSE,7,FALSE,0,33,32.6
58.944,2,1,5/17/2020 0:34,1,,106115,FALSE,7,FALSE,0,34,32.6
59,2,1,5/17/2020 0:35,1,,106117,FALSE,7,FALSE,0,35,32.5952
58.9077,2,1,5/17/2020 0:36,1,,106119,FALSE,7,FALSE,0,36,32.5962
58.9136,2,1,5/17/2020 0:37,1,,106121,FALSE,7,FALSE,0,37,32.6
58.8957,2,1,5/17/2020 0:38,1,,106123,FALSE,7,FALSE,0,38,32.6
58.8739,2,1,5/17/2020 0:39,1,,106125,FALSE,7,FALSE,0,39,32.6
59.0043,2,1,5/17/2020 0:40,1,,106127,FALSE,7,FALSE,0,40,32.6
58.9565,2,1,5/17/2020 0:41,1,,106129,FALSE,7,FALSE,0,41,32.6
59.0087,2,1,5/17/2020 0:42,1,,106131,FALSE,7,FALSE,0,42,32.5956
59.0565,2,1,5/17/2020 0:43,1,,106133,FALSE,7,FALSE,0,43,32.6
59.0182,2,1,5/17/2020 0:44,1,,106135,FALSE,7,FALSE,0,44,32.6
59.0333,2,1,5/17/2020 0:45,1,,106137,FALSE,7,FALSE,0,45,32.6
58.9087,2,1,5/17/2020 0:46,1,,106139,FALSE,7,FALSE,0,46,32.6
58.9783,2,1,5/17/2020 0:47,1,,106141,FALSE,7,FALSE,0,47,32.6087
59,2,1,5/17/2020 0:48,1,,106143,FALSE,7,FALSE,0,48,32.6
59.0909,2,1,5/17/2020 0:49,1,,106145,FALSE,7,FALSE,0,49,32.6
59.0083,2,1,5/17/2020 0:50,1,,106147,FALSE,7,FALSE,0,50,32.6
59.1375,2,1,5/17/2020 0:51,1,,106149,FALSE,7,FALSE,0,51,32.5958
59.1739,2,1,5/17/2020 0:52,1,,106151,FALSE,7,TRUE,0,52,32.5913
59.3273,2,1,5/17/2020 0:53,1,,106153,FALSE,7,FALSE,0,53,32.5818
59.3333,2,1,5/17/2020 0:53,1,,106155,FALSE,7,FALSE,0,53,32.5792
59.2609,2,1,5/17/2020 0:54,1,,106157,FALSE,7,FALSE,0,54,32.5261
59.287,2,1,5/17/2020 0:55,1,,106159,FALSE,7,FALSE,0,55,32.5652
59.3143,2,1,5/17/2020 0:56,1,,106161,FALSE,7,FALSE,0,56,32.5476
59.3625,2,1,5/17/2020 0:57,1,,106163,FALSE,7,FALSE,0,57,32.5542
59.2652,2,1,5/17/2020 0:58,1,,106165,FALSE,7,FALSE,0,58,32.5565
59.2136,2,1,5/17/2020 0:59,1,,106167,FALSE,7,FALSE,0,59,32.5545
59.387,2,1,5/17/2020 1:00,1,,106169,FALSE,7,FALSE,0,60,32.5522
59.4044,2,1,5/17/2020 1:01,1,,106171,FALSE,7,FALSE,0,61,32.5304
59.413,2,1,5/17/2020 1:02,1,,106173,FALSE,7,FALSE,0,62,32.513
59.4913,2,1,5/17/2020 1:03,1,,106175,FALSE,7,FALSE,0,63,32.5
59.4304,2,1,5/17/2020 1:04,1,,106177,FALSE,7,FALSE,0,64,32.5043
59.5087,2,1,5/17/2020 1:05,1,,106179,FALSE,7,FALSE,0,65,32.4913
59.3957,2,1,5/17/2020 1:06,1,,106181,FALSE,7,FALSE,0,66,32.5043
59.4565,2,1,5/17/2020 1:07,1,,106183,FALSE,7,FALSE,0,67,32.5087
59.4783,2,1,5/17/2020 1:08,1,,106185,FALSE,7,FALSE,0,68,32.5
59.5043,2,1,5/17/2020 1:09,1,,106187,FALSE,7,FALSE,0,69,32.5
59.4174,2,1,5/17/2020 1:10,1,,106189,FALSE,7,FALSE,0,70,32.5
59.5136,2,1,5/17/2020 1:11,1,,106191,FALSE,7,FALSE,0,71,32.5
59.5125,2,1,5/17/2020 1:12,1,,106193,FALSE,7,FALSE,0,72,32.5
59.4792,2,1,5/17/2020 1:13,1,,106195,FALSE,7,FALSE,0,73,32.5
59.587,2,1,5/17/2020 1:14,1,,106197,FALSE,7,TRUE,0,74,32.487
59.7087,2,1,5/17/2020 1:15,1,,106199,FALSE,7,TRUE,0,75,32.4348
59.7435,2,1,5/17/2020 1:15,1,,106201,FALSE,7,FALSE,0,75,32.4174
59.7522,2,1,5/17/2020 1:16,1,,106203,FALSE,7,FALSE,0,76,32.413
59.7217,2,1,5/17/2020 1:17,1,,106205,FALSE,7,FALSE,0,77,32.413
59.732,2,1,5/17/2020 1:18,1,,106207,FALSE,7,FALSE,0,78,32.42
59.6864,2,1,5/17/2020 1:19,1,,106209,FALSE,7,FALSE,0,79,32.45
59.6409,2,1,5/17/2020 1:20,1,,106211,FALSE,7,FALSE,0,80,32.4636
59.6522,2,1,5/17/2020 1:21,1,,106213,FALSE,7,FALSE,0,81,32.4826
59.6826,2,1,5/17/2020 1:22,1,,106215,FALSE,7,FALSE,0,82,32.4783
59.8625,2,1,5/17/2020 1:23,1,,106217,FALSE,7,FALSE,0,83,32.4417
59.7857,2,1,5/17/2020 1:24,1,,106219,FALSE,7,TRUE,0,84,32.4571
59.7409,2,1,5/17/2020 1:25,1,,106221,FALSE,7,TRUE,0,85,32.4591
59.7792,2,1,5/17/2020 1:26,1,,106223,FALSE,7,FALSE,0,86,32.45
59.8739,2,1,5/17/2020 1:27,1,,106225,FALSE,7,FALSE,0,87,32.4826
59.972,2,1,5/17/2020 1:28,1,,106227,FALSE,7,FALSE,0,88,32.436
60.0739,2,1,5/17/2020 1:29,1,,106229,FALSE,7,FALSE,0,89,32.4174
60.1174,2,1,5/17/2020 1:30,1,,106231,FALSE,7,FALSE,0,90,32.4435
60.1087,2,1,5/17/2020 1:31,1,,106233,FALSE,7,FALSE,0,91,32.5
60.1957,2,1,5/17/2020 1:32,1,,106235,FALSE,7,TRUE,0,92,32.4826
60.1478,2,1,5/17/2020 1:33,1,,106237,FALSE,7,FALSE,0,93,32.4522
60.0391,2,1,5/17/2020 1:34,1,,106239,FALSE,7,FALSE,0,94,32.4478
60.0652,2,1,5/17/2020 1:35,1,,106241,FALSE,7,FALSE,0,95,32.4609
60.2609,2,1,5/17/2020 1:36,1,,106243,FALSE,7,TRUE,0,96,32.4087
60.332,2,1,5/17/2020 1:37,1,,106245,FALSE,7,FALSE,0,97,32.4
60.2739,2,1,5/17/2020 1:38,1,,106247,FALSE,7,TRUE,0,98,32.4
60.3435,2,1,5/17/2020 1:39,1,,106249,FALSE,7,FALSE,0,99,32.4
60.3957,2,1,5/17/2020 1:40,1,,106251,FALSE,7,FALSE,0,100,32.4
60.408,2,1,5/17/2020 1:41,1,,106253,FALSE,7,FALSE,0,101,32.4
60.4478,2,1,5/17/2020 1:42,1,,106255,FALSE,7,FALSE,0,102,32.4
60.4522,2,1,5/17/2020 1:43,1,,106257,FALSE,7,FALSE,0,103,32.4
60.4783,2,1,5/17/2020 1:43,1,,106259,FALSE,7,FALSE,0,103,32.3957
60.387,2,1,5/17/2020 1:44,1,,106261,FALSE,7,FALSE,0,104,32.4
60.4304,2,1,5/17/2020 1:45,1,,106263,FALSE,7,FALSE,0,105,32.4
60.4826,2,1,5/17/2020 1:46,1,,106265,FALSE,7,FALSE,0,106,32.4
60.4727,2,1,5/17/2020 1:47,1,,106267,FALSE,7,FALSE,0,107,32.3955
60.5174,2,1,5/17/2020 1:48,1,,106269,FALSE,7,FALSE,0,108,32.4
60.52,2,1,5/17/2020 1:49,1,,106271,FALSE,7,TRUE,0,109,32.388
60.5304,2,1,5/17/2020 1:50,1,,106273,FALSE,7,FALSE,0,110,32.4
60.4462,2,1,5/17/2020 1:52,1,,106275,FALSE,7,TRUE,0,112,32.4
60.4522,2,1,5/17/2020 1:53,1,,106277,FALSE,7,FALSE,0,113,32.4
60.5739,2,1,5/17/2020 1:54,1,,106279,FALSE,7,FALSE,0,114,32.4
60.5087,2,1,5/17/2020 1:55,1,,106281,FALSE,7,FALSE,0,115,32.3957
60.487,2,1,5/17/2020 1:56,1,,106283,FALSE,7,FALSE,0,116,32.4
60.5,2,1,5/17/2020 1:57,1,,106285,FALSE,7,TRUE,0,117,32.4
60.5,2,1,5/17/2020 1:58,1,,106287,FALSE,7,FALSE,0,118,32.4
60.513,2,1,5/17/2020 1:59,1,,106289,FALSE,7,FALSE,0,119,32.4
60.5619,2,1,5/17/2020 2:00,1,,106291,FALSE,7,FALSE,0,120,32.4
60.4917,2,1,5/17/2020 2:01,1,,106293,FALSE,7,FALSE,0,121,32.4
60.513,2,1,5/17/2020 2:02,1,,106295,FALSE,7,FALSE,0,122,32.4
60.5,2,1,5/17/2020 2:03,1,,106297,FALSE,7,FALSE,0,123,32.4
60.4261,2,1,5/17/2020 2:04,1,,106299,FALSE,7,FALSE,0,124,32.4
60.4261,2,1,5/17/2020 2:05,1,,106301,FALSE,7,FALSE,0,125,32.4
60.5,2,1,5/17/2020 2:06,1,,106303,FALSE,7,FALSE,0,126,32.4
60.5261,2,1,5/17/2020 2:07,1,,106305,FALSE,7,FALSE,0,127,32.4
60.5435,2,1,5/17/2020 2:08,1,,106307,FALSE,7,FALSE,0,128,32.4
60.6304,2,1,5/17/2020 2:09,1,,106309,FALSE,7,FALSE,0,129,32.3913
60.7435,2,1,5/17/2020 2:10,1,,106311,FALSE,7,FALSE,0,130,32.3783
60.6957,2,1,5/17/2020 2:11,1,,106313,FALSE,7,FALSE,0,131,32.3913
60.7045,2,1,5/17/2020 2:11,1,,106315,FALSE,7,FALSE,0,131,32.3955
60.7739,2,1,5/17/2020 2:12,1,,106317,FALSE,7,FALSE,0,132,32.3957
60.7261,2,1,5/17/2020 2:13,1,,106319,FALSE,7,FALSE,0,133,32.387
60.8348,2,1,5/17/2020 2:14,1,,106321,FALSE,7,FALSE,0,134,32.387
60.7348,2,1,5/17/2020 2:15,1,,106323,FALSE,7,FALSE,0,135,32.3826
60.787,2,1,5/17/2020 2:16,1,,106325,FALSE,7,FALSE,0,136,32.387
60.7455,2,1,5/17/2020 2:17,1,,106327,FALSE,7,FALSE,0,137,32.4
60.7565,2,1,5/17/2020 2:18,1,,106329,FALSE,7,FALSE,0,138,32.3913
60.8435,2,1,5/17/2020 2:19,1,,106331,FALSE,7,FALSE,0,139,32.3348
60.9522,2,1,5/17/2020 2:20,1,,106333,FALSE,7,FALSE,0,140,32.3043
61.0609,2,1,5/17/2020 2:21,1,,106335,FALSE,7,FALSE,0,141,32.3
61.0913,2,1,5/17/2020 2:22,1,,106337,FALSE,7,TRUE,0,142,32.3
61.2174,2,1,5/17/2020 2:23,1,,106339,FALSE,7,TRUE,0,143,32.3
61.2217,2,1,5/17/2020 2:24,1,,106341,FALSE,7,FALSE,0,144,32.3
61.1652,2,1,5/17/2020 2:25,1,,106343,FALSE,7,FALSE,0,145,32.3043
61.2739,2,1,5/17/2020 2:26,1,,106345,FALSE,7,FALSE,0,146,32.3087
61.3174,2,1,5/17/2020 2:27,1,,106347,FALSE,7,TRUE,0,147,32.3435
61.2913,2,1,5/17/2020 2:28,1,,106349,FALSE,7,FALSE,0,148,32.3391
61.3348,2,1,5/17/2020 2:29,1,,106351,FALSE,7,TRUE,0,149,32.3217
61.3435,2,1,5/17/2020 2:30,1,,106353,FALSE,7,FALSE,0,150,32.3261
61.35,2,1,5/17/2020 2:31,1,,106355,FALSE,7,FALSE,0,151,32.3455
61.3609,2,1,5/17/2020 2:31,1,,106357,FALSE,7,FALSE,0,151,32.3478
61.3826,2,1,5/17/2020 2:32,1,,106359,FALSE,7,FALSE,0,152,32.3391
61.3958,2,1,5/17/2020 2:33,1,,106361,FALSE,7,TRUE,0,153,32.3292
61.387,2,1,5/17/2020 2:34,1,,106363,FALSE,7,FALSE,0,154,32.3
61.4783,2,1,5/17/2020 2:35,1,,106365,FALSE,7,FALSE,0,155,32.3043
61.5217,2,1,5/17/2020 2:36,1,,106367,FALSE,7,FALSE,0,156,32.3
61.5826,2,1,5/17/2020 2:37,1,,106369,FALSE,7,FALSE,0,157,32.3
61.6227,2,1,5/17/2020 2:38,1,,106371,FALSE,7,FALSE,0,158,32.3
61.6391,2,1,5/17/2020 2:39,1,,106373,FALSE,7,FALSE,0,159,32.3
61.6409,2,1,5/17/2020 2:40,1,,106375,FALSE,7,FALSE,0,160,32.3
61.6522,2,1,5/17/2020 2:41,1,,106377,FALSE,7,FALSE,0,161,32.3
61.6478,2,1,5/17/2020 2:42,1,,106379,FALSE,7,FALSE,0,162,32.3
61.6913,2,1,5/17/2020 2:43,1,,106381,FALSE,7,FALSE,0,163,32.3
61.6261,2,1,5/17/2020 2:44,1,,106383,FALSE,7,FALSE,0,164,32.3
61.6522,2,1,5/17/2020 2:45,1,,106385,FALSE,7,FALSE,0,165,32.2913
61.6174,2,1,5/17/2020 2:46,1,,106387,FALSE,7,FALSE,0,166,32.3
61.587,2,1,5/17/2020 2:47,1,,106389,FALSE,7,FALSE,0,167,32.3
61.5043,2,1,5/17/2020 2:48,1,,106391,FALSE,7,FALSE,0,168,32.3
61.513,2,1,5/17/2020 2:49,1,,106393,FALSE,7,FALSE,0,169,32.3
61.4875,2,1,5/17/2020 2:50,1,,106395,FALSE,7,FALSE,0,170,32.3
61.4783,2,1,5/17/2020 2:51,1,,106397,FALSE,7,FALSE,0,171,32.3
61.4913,2,1,5/17/2020 2:52,1,,106399,FALSE,7,FALSE,0,172,32.3
61.4591,2,1,5/17/2020 2:53,1,,106401,FALSE,7,FALSE,0,173,32.3
61.4273,2,1,5/17/2020 2:53,1,,106403,FALSE,7,TRUE,0,173,32.3
61.5217,2,1,5/17/2020 2:54,1,,106405,FALSE,7,FALSE,0,174,32.2957
