created_at,status,days,weather,temperature,humidity,light_intensity,time_minutes,is_motion
3/24/2020 9:39,False,2,7,33.9,62.1,53.3333,579,False
3/24/2020 9:40,False,2,7,33.9,62.1,53.3333,580,False
3/24/2020 9:40,False,2,7,33.9,62.1,53.3333,580,False
3/24/2020 9:40,False,2,7,33.9,61.9389,54.0278,580,False
3/24/2020 9:41,False,2,7,33.9,61.8333,54.1667,581,False
3/24/2020 9:42,False,2,7,33.9,61.1333,53.3333,582,True
3/24/2020 9:42,False,2,7,33.9,61.1,53.3333,582,True
3/24/2020 9:43,False,2,7,33.9,61.2,53.3333,583,False
3/24/2020 9:43,False,2,7,33.9,61.3,53.3333,583,False
3/24/2020 9:44,False,2,7,33.92,61.58,53.3333,584,False
3/24/2020 9:44,False,2,7,33.9,61.3667,53.3333,584,True
3/24/2020 9:44,False,2,7,33.95,61.2,53.3333,584,False
3/24/2020 9:44,False,2,7,33.9,61.0667,53.3333,584,False
3/24/2020 9:45,False,2,7,33.9,60.83,51.75,585,True
3/24/2020 9:48,False,2,7,33.8,60.7,44.5833,588,False
3/24/2020 9:49,False,2,7,33.85,61.0,42.5,589,False
3/24/2020 9:50,False,2,7,33.8571,60.9143,42.5,590,True
3/24/2020 9:51,False,2,7,33.8941,61.2412,42.5,591,False
3/24/2020 9:51,False,2,7,33.86,61.4,41.6667,591,True
3/24/2020 9:52,False,2,7,33.9,60.8,41.6667,592,False
3/24/2020 9:53,False,2,7,33.9,61.15,41.6667,593,True
3/24/2020 9:54,False,2,7,33.8167,62.5333,41.6667,594,True
3/24/2020 9:56,False,2,7,33.8,60.15,41.6667,596,False
3/24/2020 9:57,False,2,7,33.8,61.78,41.6667,597,True
3/24/2020 9:57,False,2,7,33.7,62.85,40.8333,597,False
3/24/2020 9:58,False,2,7,33.7375,62.6312,39.6354,598,False
3/24/2020 10:00,False,2,7,33.85,61.35,41.25,600,False
3/24/2020 10:01,False,2,7,33.8765,61.2647,40.5882,601,False
3/24/2020 10:02,False,2,7,33.9,60.95,40.8333,602,True
3/24/2020 10:02,False,2,7,33.9,60.7,40.8333,602,False
3/24/2020 10:03,False,2,7,33.9889,60.4556,40.8333,603,False
3/24/2020 10:03,False,2,7,34.0,60.4333,40.8333,603,False
3/24/2020 10:04,False,2,7,34.0773,60.0364,38.9015,604,False
3/24/2020 10:04,False,2,7,34.1,59.65,39.5833,604,False
3/24/2020 10:04,False,2,7,34.1,59.65,40.0,604,False
3/24/2020 10:05,False,2,7,34.1615,59.4692,40.5128,605,False
3/24/2020 10:06,False,2,7,34.2214,59.4643,39.7917,606,False
3/24/2020 10:06,False,2,7,34.3,59.75,38.75,606,False
3/24/2020 10:06,False,2,7,34.25,59.75,37.5,606,False
3/24/2020 10:07,False,2,7,34.3,59.5,35.2778,607,False
3/24/2020 10:07,False,2,7,34.3,59.3333,28.6111,607,True
3/24/2020 10:10,False,2,7,34.25,61.85,25.0,610,False
3/24/2020 10:10,False,2,7,34.25,61.6,25.0,610,False
3/24/2020 10:10,False,2,7,34.25,61.35,24.1667,610,False
3/24/2020 10:12,False,2,7,34.2366,59.8927,24.7764,612,False
3/24/2020 10:12,False,2,7,34.3,58.8667,25.8333,612,False
3/24/2020 10:13,False,2,7,34.3,58.95,25.0,613,True
3/24/2020 10:13,False,2,7,34.2071,58.8357,42.3214,613,True
3/24/2020 10:15,False,2,7,34.1389,59.0611,24.7685,615,False
3/24/2020 10:15,False,2,7,34.1333,59.1333,25.0,615,False
3/24/2020 10:15,False,2,7,34.1846,59.3077,25.0,615,True
3/24/2020 10:16,False,2,7,34.2,59.3,25.0,616,True
3/24/2020 10:16,False,2,7,34.1667,59.8667,25.8333,616,False
3/24/2020 10:17,False,2,7,34.1375,61.025,26.5625,617,False
3/24/2020 10:18,False,2,7,34.2,60.75,26.6667,618,False
3/24/2020 10:18,False,2,7,34.2,60.9333,25.8333,618,False
3/24/2020 10:18,False,2,7,34.2,61.3625,25.8333,618,True
3/24/2020 10:19,False,2,7,34.2,60.7778,25.8333,619,True
3/24/2020 10:19,False,2,7,34.2,60.65,25.8333,619,True
3/24/2020 10:19,False,2,7,34.2,61.14,25.1667,619,False
3/24/2020 10:20,False,2,7,34.2148,61.736999999999995,23.2716,620,True
3/24/2020 10:20,False,2,7,34.2,61.65,20.8333,620,False
3/24/2020 10:20,False,2,7,34.2,61.7,20.8333,620,False
3/24/2020 10:20,False,2,7,34.2,61.75,20.0,620,False
3/24/2020 10:21,False,2,7,34.2,61.45,20.4167,621,False
3/24/2020 10:22,False,2,7,34.2,61.8,20.0,622,False
3/24/2020 10:23,False,2,7,34.1864,62.0727,19.7348,623,False
3/24/2020 10:24,False,2,7,34.15,61.95,21.25,624,False
3/24/2020 10:24,False,2,7,34.1714,61.7571,23.4524,624,False
3/24/2020 10:25,False,2,7,34.1667,62.4167,19.3056,625,False
3/24/2020 10:27,False,2,7,34.1808,62.6654,19.1667,627,False
3/24/2020 10:27,False,2,7,34.2,62.55,19.1667,627,False
3/24/2020 10:27,False,2,7,34.2,62.5,19.1667,627,False
3/24/2020 10:27,False,2,7,34.2,62.55,19.1667,627,False
3/24/2020 10:28,False,2,7,34.2,62.6364,19.1667,628,False
3/24/2020 10:28,False,2,7,34.1667,62.6,19.4444,628,False
3/24/2020 10:29,False,2,7,34.2,62.85,19.5833,629,True
3/24/2020 10:30,False,2,7,34.14,62.39,17.4167,630,True
3/24/2020 10:32,False,2,7,34.16,62.52,15.8333,632,False
3/24/2020 10:33,False,2,7,34.2,62.65,15.5357,633,False
3/24/2020 10:34,False,2,7,34.15,63.1125,14.7917,634,False
3/24/2020 10:35,False,2,7,34.1458,63.0042,13.9583,635,False
3/24/2020 10:36,False,2,7,34.1,62.925,13.2292,636,True
3/24/2020 10:37,False,2,7,34.1318,63.0273,12.5,637,False
3/24/2020 10:37,False,2,7,34.1,62.95,11.6667,637,False
3/24/2020 10:37,False,2,7,34.1,63.25,12.9167,637,False
3/24/2020 10:38,False,2,7,34.1,63.15,13.75,638,False
3/24/2020 10:42,False,2,7,34.0,62.7,17.2222,642,False
3/24/2020 10:42,False,2,7,34.0,62.7,17.5,642,False
3/24/2020 10:46,False,2,7,33.9,64.6,19.1667,646,False
3/24/2020 10:47,False,2,7,33.95,63.2667,24.3056,647,False
3/24/2020 10:48,False,2,7,33.95,63.2,24.1667,648,True
3/24/2020 10:49,False,2,7,33.9,63.8,22.9167,649,False
3/24/2020 10:49,False,2,7,33.9,63.4667,22.5,649,False
3/24/2020 10:50,False,2,7,33.9,63.4,22.0833,650,False
3/24/2020 10:50,False,2,7,33.9,63.3333,19.1667,650,False
3/24/2020 10:50,False,2,7,33.9,63.4,18.3333,650,False
3/24/2020 10:51,False,2,7,33.9,63.3,18.3333,651,True
3/24/2020 10:51,False,2,7,33.9,63.15,18.3333,651,False
3/24/2020 10:52,False,2,7,33.9,63.35,18.3333,652,True
3/24/2020 10:56,False,2,7,33.9,62.9,21.6667,656,False
3/24/2020 10:57,False,2,7,33.9,62.45,22.5,657,False
3/24/2020 10:58,False,2,7,33.9083,62.925,21.7361,658,False
3/24/2020 11:00,False,2,7,33.9,62.7,21.6667,660,False
3/24/2020 11:02,False,2,7,33.9,62.3143,23.0655,662,False
3/24/2020 11:02,False,2,7,33.9,62.15,24.1667,662,False
3/24/2020 11:02,False,2,7,33.9,62.25,24.5833,662,False
3/24/2020 11:02,False,2,7,33.9,62.2,25.0,662,True
3/24/2020 11:03,False,2,7,33.9,62.25,25.0,663,True
3/24/2020 11:03,False,2,7,33.9,62.7,24.1667,663,True
3/24/2020 11:03,False,2,7,33.9,62.2667,23.7037,663,False
3/24/2020 11:03,False,2,7,33.9,62.1,22.9167,663,False
3/24/2020 11:04,False,2,7,33.9,62.4,22.5,664,False
3/24/2020 11:04,False,2,7,33.9,62.8,22.5,664,False
3/24/2020 11:04,False,2,7,33.9,62.1667,22.5,664,False
3/24/2020 11:04,False,2,7,33.9,62.45,22.5,664,False
3/24/2020 11:05,False,2,7,33.9,62.3818,22.5,665,False
3/24/2020 11:06,False,2,7,33.9,62.2,22.5,666,True
3/24/2020 11:06,False,2,7,33.9,62.5333,23.0556,666,True
3/24/2020 11:06,False,2,7,33.9,62.6,23.3333,666,True
3/24/2020 11:06,False,2,7,33.9,63.0,23.75,666,False
3/24/2020 11:07,False,2,7,33.9,62.7824,23.0392,667,False
3/24/2020 11:07,False,2,7,33.9,63.1,22.5,667,True
3/24/2020 11:08,False,2,7,33.9,63.35,22.5,668,False
3/24/2020 11:12,False,2,7,33.9,62.75,25.0,672,False
3/24/2020 11:12,False,2,7,33.9,62.55,25.9375,672,False
3/24/2020 11:13,False,2,7,33.9,62.5733,26.6667,673,False
3/24/2020 11:13,False,2,7,33.9,62.2857,27.0238,673,False
3/24/2020 11:14,False,2,7,33.9,61.9,30.4167,674,False
3/24/2020 11:15,False,2,7,33.9,62.2,31.4583,675,True
3/24/2020 11:15,False,2,7,33.9,62.55,31.6667,675,True
3/24/2020 11:15,False,2,7,33.9,62.8,32.1875,675,True
3/24/2020 11:16,False,2,7,33.9,61.85,32.5,676,True
3/24/2020 11:18,False,2,7,33.9,61.475,32.5,678,False
3/24/2020 11:18,False,2,7,33.925,62.2375,32.5,678,False
3/24/2020 11:19,False,2,7,33.9857,61.8214,32.5,679,True
3/24/2020 11:20,False,2,7,34.0,62.3476,32.5,680,False
3/24/2020 11:20,False,2,7,33.9333,62.0333,32.5,680,False
3/24/2020 11:22,False,2,7,33.988,62.84,33.2,682,False
3/24/2020 11:26,False,2,7,34.0,62.3,33.3333,686,True
3/24/2020 11:26,False,2,7,34.0,62.3,33.3333,686,False
3/24/2020 11:26,False,2,7,34.06,62.02,33.3333,686,True
3/24/2020 11:32,False,2,3,34.3368,60.7368,33.5526,692,True
3/24/2020 11:33,False,2,7,34.3125,60.9625,31.5625,693,True
3/24/2020 11:33,False,2,3,34.3,62.25,28.75,693,True
3/24/2020 11:34,False,2,7,34.3,61.8,28.3333,694,True
3/24/2020 11:34,False,2,7,34.3,62.05,26.25,694,False
3/24/2020 11:35,False,2,3,34.3,61.55,24.5833,695,True
3/24/2020 11:36,False,2,3,34.2941,62.0647,23.8235,696,False
3/24/2020 11:37,False,2,3,34.3,61.6636,25.6818,697,False
3/24/2020 11:37,False,2,3,34.3,61.1,25.4167,697,False
3/24/2020 11:41,False,2,3,34.4,60.8875,71.9792,701,False
3/24/2020 11:42,False,2,3,34.4,59.55,60.4167,702,False
3/24/2020 11:42,False,2,3,34.4167,58.75,33.1944,702,True
3/24/2020 11:42,False,2,3,34.43,58.5,32.5,702,True
3/24/2020 11:58,False,2,3,34.5,60.4,27.5,718,False
3/24/2020 12:04,False,2,3,34.2,60.45,26.6667,724,True
3/24/2020 12:05,False,2,3,34.2,59.9,25.8333,725,True
3/24/2020 12:06,False,2,3,34.1,59.4481,25.0309,726,True
3/24/2020 12:07,False,2,3,34.0889,59.6,24.2593,727,True
3/24/2020 12:08,False,2,3,34.1,59.4357,24.2857,728,True
3/24/2020 12:11,False,2,3,33.95,59.75,25.8333,731,True
3/24/2020 12:11,False,2,3,33.95,59.85,26.25,731,True
3/24/2020 12:12,False,2,3,34.0,59.625,28.9583,732,False
3/24/2020 12:12,False,2,3,34.0,59.7,29.1667,732,False
3/24/2020 12:13,False,2,3,34.02,59.84,29.3333,733,False
3/24/2020 12:13,False,2,3,34.075,60.275,30.0,733,False
3/24/2020 12:13,False,2,3,34.1,60.35,30.6944,733,True
3/24/2020 12:14,False,2,3,34.1,60.55,30.8333,734,False
3/24/2020 12:14,False,2,3,34.1,60.2333,30.8333,734,True
3/24/2020 12:17,False,2,3,34.1741,60.1431,30.4454,737,False
3/24/2020 12:17,False,2,3,34.25,59.75,31.6667,737,True
3/24/2020 12:21,False,2,3,34.4,58.6,30.0,741,True
3/24/2020 12:21,False,2,3,34.4,58.7333,29.4444,741,True
3/24/2020 12:21,False,2,3,34.4,58.75,30.0,741,False
3/24/2020 12:22,False,2,3,34.4,58.82,31.5833,742,True
3/24/2020 12:22,False,2,3,34.4,58.55,30.8333,742,True
3/24/2020 12:23,False,2,3,34.4071,58.7786,30.8333,743,False
3/24/2020 12:23,False,2,3,34.4,58.65,31.6667,743,False
3/24/2020 12:23,False,2,3,34.4375,58.725,31.6667,743,False
3/24/2020 12:24,False,2,3,34.4667,58.6,31.6667,744,False
3/24/2020 12:24,False,2,3,34.5,58.55,31.6667,744,False
3/24/2020 12:25,False,2,3,34.5,58.45,31.25,745,True
3/24/2020 12:25,False,2,3,34.5,58.4,30.8333,745,True
3/24/2020 12:27,False,2,3,34.55,57.875,26.875,747,True
3/24/2020 12:28,False,2,3,34.4929,58.0929,26.131,748,True
3/24/2020 12:29,False,2,3,34.4,59.55,26.6667,749,False
3/24/2020 12:31,False,2,3,34.4054,59.6189,26.9595,751,True
3/24/2020 12:34,False,2,3,34.6,61.2,30.0,754,True
3/24/2020 12:34,False,2,7,34.55,61.15,30.0,754,True
3/24/2020 12:35,False,2,7,34.55,61.05,30.0,755,False
3/24/2020 12:35,False,2,7,34.6,61.15,30.0,755,True
3/24/2020 12:35,False,2,7,34.6,60.85,30.0,755,False
3/24/2020 12:35,False,2,7,34.6,60.95,30.0,755,True
3/24/2020 12:39,False,2,7,34.7,61.375,29.1667,759,False
3/24/2020 12:40,False,2,7,34.735,61.6,29.0417,760,True
3/24/2020 12:40,False,2,7,34.8,62.325,28.3333,760,False
3/24/2020 12:40,False,2,7,34.7667,61.8,29.1667,760,True
3/24/2020 12:41,False,2,7,34.8,61.55,29.1667,761,False
3/24/2020 12:42,False,2,7,34.8,61.1667,29.1667,762,True
3/24/2020 12:42,False,2,7,34.8,61.2,28.75,762,False
3/24/2020 12:42,False,2,7,34.8,61.3,28.8889,762,True
3/24/2020 12:42,False,2,7,34.8,61.3,29.1667,762,False
3/24/2020 12:44,False,2,7,34.7846,61.5,27.8846,764,False
3/24/2020 12:44,False,2,7,34.7938,61.425,25.8854,764,True
3/24/2020 12:45,False,2,7,34.8,61.5143,28.3929,765,True
3/24/2020 12:48,False,2,7,34.7,62.0833,30.4167,768,True
3/24/2020 12:50,False,2,7,34.6733,62.0533,29.2222,770,False
3/24/2020 12:52,False,2,7,34.75,61.75,25.0,772,True
3/24/2020 12:53,False,2,7,34.7,62.0,25.8333,773,False
3/24/2020 12:53,False,2,7,34.7333,62.0667,26.9444,773,False
3/24/2020 12:54,False,2,7,34.77,62.02,27.9167,774,False
3/24/2020 12:54,False,2,7,34.7889,61.9667,28.8889,774,True
3/24/2020 12:55,False,2,7,34.74,62.0,30.5,775,True
3/24/2020 12:55,False,2,7,34.7,62.0375,31.6667,775,False
3/24/2020 12:56,False,2,7,34.7222,61.9667,31.6667,776,True
3/24/2020 12:56,False,2,7,34.75,62.0,31.6667,776,False
3/24/2020 12:57,False,2,7,34.65,62.2,31.6667,777,True
3/24/2020 12:57,False,2,7,34.6,62.3,31.6667,777,False
3/24/2020 12:58,False,2,7,34.6,62.45,31.6667,778,False
3/24/2020 12:58,False,2,7,34.55,62.45,31.0417,778,False
3/24/2020 12:58,False,2,7,34.6,62.4,30.8333,778,False
3/24/2020 12:59,False,2,7,34.6,62.3,30.8333,779,True
3/24/2020 13:00,False,2,7,34.59,62.22,30.8333,780,False
3/24/2020 13:02,False,2,7,34.6125,62.3875,29.7917,782,True
3/24/2020 13:03,False,2,7,34.6357,62.2929,29.4643,783,True
3/24/2020 13:03,False,2,7,34.6167,62.2833,31.6667,783,True
3/24/2020 13:03,False,2,7,34.6,62.25,31.6667,783,True
3/24/2020 13:03,False,2,7,34.65,62.2,32.5,783,True
3/24/2020 13:04,False,2,7,34.6857,62.1929,32.5595,784,False
3/24/2020 13:04,False,2,7,34.65,62.1,30.4167,784,False
3/24/2020 13:05,False,2,7,34.625,62.25,30.2083,785,False
3/24/2020 13:05,False,2,7,34.65,62.15,32.9167,785,True
3/24/2020 13:05,False,2,7,34.6,62.2,32.5,785,True
3/24/2020 13:06,False,2,7,34.45,62.5,32.9167,786,False
3/24/2020 13:06,False,2,7,34.4,62.5,32.5,786,True
3/24/2020 13:07,False,2,7,34.4167,62.6667,32.5,787,False
3/24/2020 13:07,False,2,7,34.45,62.65,33.3333,787,False
3/24/2020 13:07,False,2,7,34.4,62.775,33.3333,787,False
3/24/2020 13:08,False,2,7,34.42,62.63,33.3333,788,False
3/24/2020 13:09,False,2,7,34.4889,62.6,33.3333,789,True
3/24/2020 13:12,False,2,7,34.45,62.65,25.4167,792,True
3/24/2020 13:15,False,2,7,34.5,62.55,27.0833,795,True
3/24/2020 13:15,False,2,7,34.5,62.6,26.6667,795,False
3/24/2020 13:16,False,2,7,34.4571,62.7357,25.5357,796,True
3/24/2020 13:17,False,2,7,34.4,62.85,28.3854,797,False
3/24/2020 13:19,False,2,7,34.3056,63.3389,30.1852,799,False
3/24/2020 13:21,False,2,7,34.2,63.85,31.6667,801,False
3/24/2020 13:21,False,2,7,34.1833,63.9,31.6667,801,False
3/24/2020 13:22,False,2,7,34.1,64.2,30.0,802,True
3/24/2020 13:22,False,2,7,34.1,64.2,30.0,802,True
3/24/2020 13:25,False,2,7,34.04,64.44,30.0,805,False
3/24/2020 13:25,False,2,7,34.05,64.25,29.5833,805,True
3/24/2020 13:26,False,2,7,34.075,64.2875,30.0,806,False
3/24/2020 13:26,False,2,7,34.1,64.15,30.0,806,True
3/24/2020 13:27,False,2,7,34.1,64.0667,30.0,807,False
3/24/2020 13:27,False,2,7,34.1,64.1,30.0,807,True
3/24/2020 13:27,False,2,7,34.1,64.2,30.0,807,True
3/24/2020 13:28,False,2,7,34.1,63.95,30.0,808,False
3/24/2020 13:28,False,2,7,34.1778,63.9,29.2593,808,False
3/24/2020 13:29,False,2,7,34.1917,63.7083,29.2361,809,True
3/24/2020 13:29,False,2,7,34.2111,63.5778,29.3519,809,True
3/24/2020 13:30,False,2,7,34.2556,63.5111,29.1667,810,False
3/24/2020 13:33,False,2,3,34.3,63.3,27.7778,813,False
3/24/2020 13:33,False,2,7,34.3,63.2687,27.0833,813,False
3/24/2020 13:34,False,2,7,34.3083,63.2167,27.5,814,False
3/24/2020 13:38,False,2,3,34.35,63.05,29.1667,818,False
3/24/2020 13:39,False,2,3,34.4,62.9,29.1667,819,True
3/24/2020 13:39,False,2,3,34.4,62.85,29.1667,819,False
3/24/2020 13:40,False,2,3,34.4,62.6,29.1667,820,False
3/24/2020 13:41,False,2,3,34.4333,62.5933,28.2778,821,True
3/24/2020 13:41,False,2,3,34.45,62.5,22.5,821,False
3/24/2020 13:42,False,2,3,34.45,62.5417,24.0278,822,False
3/24/2020 13:45,False,2,3,34.4824,62.6941,27.6961,825,False
3/24/2020 13:45,False,2,3,34.5,62.6667,27.5,825,True
3/24/2020 13:45,False,2,3,34.5,62.7333,27.5,825,True
3/24/2020 13:46,False,2,3,34.5,62.725,27.2917,826,False
3/24/2020 13:46,False,2,3,34.5,62.65,26.6667,826,False
3/24/2020 13:46,False,2,3,34.5,62.7,26.6667,826,False
3/24/2020 13:46,False,2,3,34.4667,62.7,26.6667,826,False
3/24/2020 13:46,False,2,3,34.4667,62.8,26.6667,826,False
3/24/2020 13:47,False,2,3,34.5,62.8,26.6667,827,False
3/24/2020 13:48,False,2,3,34.5,62.8308,24.6154,828,True
3/24/2020 13:49,False,2,3,34.5,62.8714,26.5476,829,True
3/24/2020 13:51,False,2,3,34.4,62.9824,27.5,831,True
3/24/2020 13:52,False,2,3,34.45,63.05,27.5,832,True
3/24/2020 13:52,False,2,3,34.4,63.1333,27.5,832,True
3/24/2020 13:53,False,2,3,34.4,63.225,27.5,833,False
3/24/2020 13:54,False,2,3,34.4,63.2571,27.5,834,False
3/24/2020 13:54,False,2,3,34.4,63.3,28.3333,834,True
3/24/2020 13:56,False,2,3,34.3,63.6,10.0,836,False
3/24/2020 13:57,False,2,3,34.3833,63.7167,9.86111,837,False
3/24/2020 13:57,False,2,3,34.4,63.6,10.0,837,False
3/24/2020 13:58,False,2,3,34.4,63.6182,10.0,838,False
3/24/2020 13:58,False,2,3,34.5,63.4,10.0,838,False
3/24/2020 13:59,False,2,3,34.5455,63.2818,10.0758,839,False
3/24/2020 13:59,False,2,3,34.6,63.1,10.8333,839,False
3/24/2020 14:00,False,2,3,34.6,63.0875,10.8333,840,True
3/24/2020 14:02,False,2,3,34.55,63.65,22.9167,842,False
3/24/2020 14:03,False,2,3,34.5846,63.4538,22.5,843,False
3/24/2020 14:03,False,2,3,34.6,63.4,22.5,843,False
3/24/2020 14:05,False,2,3,34.6,62.85,27.9167,845,True
3/24/2020 14:05,False,2,3,34.6,62.85,28.3333,845,True
3/24/2020 14:05,False,2,3,34.6,62.9,28.3333,845,False
3/24/2020 14:07,False,2,3,34.7,62.6,28.3333,847,True
3/24/2020 14:10,False,2,3,34.7,62.6,28.3333,850,True
3/24/2020 14:10,False,2,3,34.6667,62.7,28.3333,850,True
3/24/2020 14:10,False,2,3,34.7,62.65,28.3333,850,False
3/24/2020 14:11,False,2,3,34.6667,62.6833,27.2222,851,True
3/24/2020 14:13,False,2,3,34.6,62.8,28.3333,853,True
3/24/2020 14:14,False,2,3,34.65,62.7687,27.0312,854,False
3/24/2020 14:16,False,2,3,34.7714,62.4857,28.3333,856,False
3/24/2020 14:17,False,2,3,34.8,62.3,25.8333,857,True
3/24/2020 14:18,False,2,3,34.7938,62.3438,27.9167,858,True
3/24/2020 14:19,False,2,3,34.8,62.45,28.3333,859,True
3/24/2020 14:19,False,2,3,34.75,62.35,28.3333,859,True
3/24/2020 14:20,False,2,3,34.78,62.3,28.0,860,False
3/24/2020 14:21,False,2,3,34.7667,62.25,28.2292,861,True
3/24/2020 14:23,False,2,3,34.8,62.1,27.8333,863,False
3/24/2020 14:24,False,2,3,34.8062,61.9125,27.9167,864,True
3/24/2020 14:25,False,2,3,34.8,61.7,27.5,865,True
3/24/2020 14:25,False,2,3,34.8,61.8,27.5,865,True
3/24/2020 14:25,False,2,3,34.8,61.7,27.5,865,False
3/24/2020 14:26,False,2,3,34.8333,61.4,27.5,866,True
3/24/2020 14:27,False,2,3,34.8026,61.7,27.6923,867,True
3/24/2020 14:27,False,2,3,34.8,61.75,27.5,867,True
3/24/2020 14:28,False,2,3,34.7833,61.6833,27.5,868,False
3/24/2020 14:28,False,2,3,34.8,61.7111,27.5,868,False
3/24/2020 14:28,False,2,3,34.8,61.65,27.5,868,True
3/24/2020 14:28,False,2,3,34.8,61.75,27.5,868,True
3/24/2020 14:28,False,2,3,34.8,61.7333,27.6389,868,False
3/24/2020 14:29,False,2,3,34.8,61.68,28.1667,869,False
3/24/2020 14:30,False,2,3,34.7895,61.4632,25.9649,870,False
3/24/2020 14:31,False,2,3,34.8,61.35,27.9167,871,False
3/24/2020 14:31,False,2,3,34.8,61.5667,28.3333,871,False
3/24/2020 14:31,False,2,3,34.8,61.6,28.3333,871,False
3/24/2020 14:32,False,2,3,34.8333,61.3933,28.3333,872,False
3/24/2020 14:32,False,2,3,34.9,61.325,28.3333,872,False
3/24/2020 14:32,False,2,3,34.9,60.94,28.3333,872,False
3/24/2020 14:33,False,2,3,34.9,60.55,25.0,873,True
3/24/2020 14:33,False,2,3,34.9,60.5,26.25,873,False
3/24/2020 14:33,False,2,3,34.9,60.7,25.6944,873,False
3/24/2020 14:34,False,2,3,34.9,60.9111,27.5,874,True
3/24/2020 14:34,False,2,3,34.9,61.05,27.5,874,True
3/24/2020 14:34,False,2,3,34.9,60.96,27.5,874,False
3/24/2020 14:40,False,2,3,35.0,59.7,26.6667,880,True
3/24/2020 14:42,False,2,3,35.0,59.75,26.6667,882,False
3/24/2020 14:43,False,2,3,34.9667,59.8467,25.8333,883,False
3/24/2020 14:45,False,2,3,35.0,59.95,26.6667,885,False
3/24/2020 14:46,False,2,2,35.0,59.78,27.3889,886,False
3/24/2020 14:46,False,2,2,35.0,59.5,27.5,886,False
3/24/2020 14:46,False,2,2,35.0,59.5,27.9167,886,False
3/24/2020 14:47,False,2,2,35.0038,59.3308,28.3333,887,False
3/24/2020 14:48,False,2,3,35.05,58.75,28.3333,888,False
3/24/2020 14:48,False,2,3,35.0,58.9,28.3333,888,True
3/24/2020 14:48,False,2,3,35.0,58.95,28.3333,888,False
3/24/2020 14:48,False,2,3,35.0,59.1,27.9167,888,True
3/24/2020 14:49,False,2,3,35.0,58.5875,27.2917,889,False
3/24/2020 14:50,False,2,2,35.0,58.75,26.6667,890,False
3/24/2020 14:50,False,2,2,35.0,58.8,26.6667,890,False
3/24/2020 14:51,False,2,2,34.9167,58.9667,26.6667,891,True
3/24/2020 14:51,False,2,3,35.0,58.8,26.6667,891,True
3/24/2020 14:52,False,2,2,34.925,58.575,26.6667,892,False
3/24/2020 14:52,False,2,3,34.9,58.65,26.6667,892,True
3/24/2020 14:53,False,2,3,34.9,58.6125,26.6667,893,False
3/24/2020 14:57,False,2,3,35.0,58.76,25.8333,897,False
3/24/2020 14:58,False,2,3,34.9769,58.5077,25.8333,898,True
3/24/2020 15:00,False,2,3,35.0,58.0333,25.5556,900,True
3/24/2020 15:00,False,2,3,34.95,58.2,25.8333,900,False
3/24/2020 15:01,False,2,3,34.95,58.2,25.8333,901,False
3/24/2020 15:01,False,2,3,34.9571,58.45,25.8333,901,False
3/24/2020 15:01,False,2,3,34.9,58.3,25.8333,901,True
3/24/2020 15:02,False,2,3,34.9,58.25,25.8333,902,False
3/24/2020 15:02,False,2,3,34.9,58.25,25.8333,902,True
3/24/2020 15:07,False,2,3,35.05,57.7,27.5,907,False
3/24/2020 15:08,False,2,3,35.0,57.8833,27.5,908,True
3/24/2020 15:10,False,2,3,34.9,58.84,27.5,910,False
3/24/2020 15:12,False,2,3,34.9222,58.7778,27.5,912,True
3/24/2020 15:13,False,2,3,34.95,58.6,27.9167,913,False
3/24/2020 15:13,False,2,3,34.9,58.4,28.3333,913,True
3/24/2020 15:13,False,2,3,34.95,58.55,27.5,913,True
3/24/2020 15:13,False,2,3,34.95,58.6625,27.6042,913,True
3/24/2020 15:15,False,2,3,35.0,58.45,27.5,915,False
3/24/2020 15:16,False,2,3,34.9667,58.3667,27.5,916,True
3/24/2020 15:16,False,2,3,34.9929,58.3,27.5,916,False
3/24/2020 15:17,False,2,3,35.0,58.3,27.5,917,False
3/24/2020 15:17,False,2,3,35.0,58.3,27.5,917,False
3/24/2020 15:17,False,2,3,35.0,58.35,27.5,917,False
3/24/2020 15:17,False,2,3,35.05,58.3,27.5,917,False
3/24/2020 15:17,False,2,3,35.05,58.3,27.5,917,False
3/24/2020 15:17,False,2,3,35.0778,58.1,27.5,917,False
3/24/2020 15:18,False,2,3,35.0722,58.0722,27.5,918,False
3/24/2020 15:18,False,2,3,35.05,57.75,27.5,918,False
3/24/2020 15:19,False,2,3,35.0714,57.9905,27.5,919,False
3/24/2020 15:20,False,2,3,35.0,57.9,27.5,920,False
3/24/2020 15:20,False,2,3,35.0,57.8,27.5,920,False
3/24/2020 15:20,False,2,3,35.0,57.9,27.5,920,False
3/24/2020 15:21,False,2,3,35.075,57.9,27.5,921,False
3/24/2020 15:21,False,2,3,35.0417,57.9,26.7361,921,True
3/24/2020 15:22,False,2,3,35.0,58.3,25.8333,922,False
3/24/2020 15:23,False,2,3,35.0333,57.8333,25.8333,923,False
3/24/2020 15:23,False,2,3,35.0,57.7,25.8333,923,True
3/24/2020 15:24,False,2,3,35.0143,58.0214,25.8333,924,True
3/24/2020 15:29,False,2,3,35.1,57.85,25.0,929,False
3/24/2020 15:29,False,2,3,35.1,57.75,25.0,929,False
3/24/2020 15:39,False,2,3,35.2,57.25,22.5,939,False
3/24/2020 15:39,False,2,3,35.1667,57.5,22.5,939,True
